Name,1 - 2,2 - 3,3 - 4,4 - 5,5 - 6,6 - 7,Average,Absolute
YKL007W CAP1,-0.014355292977070217,0.014355292977070371,0.2344652536370178,0.364996816779258,0.0671141958585349,-0.8556100906648283,-0.03150563739833623,0.03150563739833623
YIR020C,0.2479275134435909,0.17557156458344447,-0.38502493021239886,-0.31410859042806405,0.649092838140877,-0.18442457113743216,0.03150563739833622,0.03150563739833622
YNL014W,0.0,0.18844508941310664,-0.6822597020760734,-0.249027547839913,-0.49419703679797444,1.425484286713961,0.031407514902184484,0.031407514902184484
YER083c,-0.0857298740258901,0.7231597946411791,-0.6665762662748107,-0.13750352374993513,0.736965594166211,-0.38187063534364735,0.03140751490218447,0.03140751490218447
YMR171C,-0.057715497856293,-0.28177096841537913,0.12130629622213272,-0.07400058144377675,0.6031098474314199,-0.12248400652499716,0.03140751490218444,0.03140751490218444
YBR027C,-0.04350163863659201,0.05829864056467239,-0.14155414421402512,-0.4284580150411658,0.28728195208047197,0.45637829465974517,0.03140751490218443,0.03140751490218443
YOR200W,-0.4049838346149216,0.5900157284474441,-0.059501011748664005,-0.33642766458247714,0.4266254735540539,-0.40335569423120654,-0.03127116719596188,0.03127116719596188
YGR117C,-0.0906025487809075,0.2605275502232245,-0.43740531230730345,-0.011055188508995789,0.2260680794798468,-0.13515958328163566,-0.03127116719596185,0.03127116719596185
YNR015W,-0.23132554610645453,0.13430109171159083,-0.4498029174395214,-0.05062607306996729,0.3033921434499337,0.48133986964699943,0.03121309469876346,0.03121309469876346
YPL014W,0.014355292977070371,1.4739311883324135,-0.8524428115861418,-0.6918777046376702,0.8562645225385487,-0.9875090558168013,-0.03121309469876345,0.03121309469876345
YJR066W TOR1,-0.06588793565645625,0.0,-0.01282404035758459,0.32832586608551223,-0.3025627700204296,0.23982701467246517,0.031146355787251164,0.031146355787251164
YLR437C,-0.17333160288555888,0.0,-0.3595423866871394,0.26728387883515076,0.07871197601404077,0.0,-0.031146355787251122,0.031146355787251122
YGL236C,0.7406133711813536,-0.5035741738805047,-0.20387233336565094,0.0339473319233391,0.691877704637665,-0.572578776265322,0.031068854038479993,0.031068854038479993
YGR024C,0.05062607306996969,0.05246741989413857,-0.28950661719498755,-0.028854862672185143,0.4683869238717777,-0.4395320611995924,-0.031068854038479865,0.031068854038479865
YHL018W,0.09575898280543134,-0.08246216019197249,-0.2563397532597865,-0.08680482753727214,-0.14989543048305917,0.2937312030567111,-0.031001997601657987,0.031001997601657987
YGR263C,0.3394864662716721,0.4052564784862517,-0.2983412745697435,-0.42294269736419166,0.8646481471051178,-0.7020951343191587,0.03100199760165795,0.03100199760165795
YER186c,0.29834127456974346,-0.24997825300834134,-0.2954558835261757,-0.013296822613458865,0.013296822613458825,0.43295940727610605,0.03097775755188874,0.03097775755188874
YHL030W,0.19669191100510136,-0.2247062871746984,-0.06774460663583412,-0.026231541573178682,-0.18286405714981,0.11929892837234296,-0.030925942192679478,0.030925942192679478
YGR084C MRP13,0.014213859219700866,0.1824780517854005,-0.30562628255826524,0.039892727123512196,0.4935394729575615,-0.6100534816839867,-0.030925942192679468,0.030925942192679468
YOR308C,0.37136702762186724,0.5013977840820272,-0.6158565086669415,0.2679332052466384,0.23967041276827372,-0.5791568790399457,0.030892507001986553,0.030892507001986553
YOL151W,0.08963721248467851,-0.28445338946869503,-0.237499313726658,0.06588793565645609,1.1868781347235136,-0.6352357072023833,0.03086914541115197,0.03086914541115197
YCL041C,-0.04485423578425712,-0.057715497856293,-0.05549511259170391,0.1733316028855589,0.16227142889887997,-0.3625700793847076,-0.030838648972087126,0.030838648972087126
YPL045W VPS16,-0.059501011748664005,0.4005379295837252,-0.4716210276452084,0.0,0.5506925986364088,-0.6051403826587842,-0.0308386489720871,0.0308386489720871
YPR099C,0.45110675398636935,0.036994207482199074,0.018859027251313873,-0.17833724125851005,0.9344116583724201,-1.0780025120012697,0.0308386489720871,0.0308386489720871
YLR034C,0.02696704760026873,0.38807045167857745,-0.4415097106400376,0.0534392589614601,0.4241397063861006,-0.2660748601538468,0.03083864897208709,0.03083864897208709
YNL193W,0.16992500144231693,0.045803689613118544,-0.331205908475371,-0.08383159080347095,0.8249132934419098,-0.4405725913859808,0.030838648972087063,0.030838648972087063
YDR198C,0.03291462247273529,0.407657968913252,-0.6426779985774492,-0.07352903542196569,1.222392421336448,-0.7618402628052343,0.030819619319631026,0.030819619319631026
YJR055W HIT1,-0.19572447087436834,0.49623358212682656,-0.3843407020559291,-0.09019780897157763,0.30292713295730483,-0.31381544910004244,-0.03081961931963102,0.03081961931963102
YPR127W,0.10469737866669172,0.14684138832927204,-0.45317262816561493,0.2605275502232245,0.3561438102252668,-0.23061292814140807,0.030737428522905345,0.030737428522905345
YML076C,-0.1404812235498299,-0.10052687595397046,-0.40808473863707684,0.31410859042806405,0.4193764350031766,-0.26881675842779557,-0.03073742852290534,0.03073742852290534
YKL120W PMT,0.5734668618833262,-0.16227142889887985,-0.7027989910150112,0.07747875267771745,0.7369655941662039,-0.7068036236559515,-0.030660472473765837,0.030660472473765837
YKL032C IXR1,-0.1589895237611575,-0.012490944183197007,-0.601450623509725,0.37196877738695866,0.25457282708559686,-0.03747470541866173,-0.030644032066697607,0.030644032066697607
YPR022C,-0.17148046794435437,-0.0845335102116667,-0.12357468511853276,-0.3176151020162794,0.2137792910317386,0.2995602818589092,-0.030644032066697562,0.030644032066697562
YOR307C SLY41,0.09729720135491719,0.4262647547020963,-0.5698556083309457,0.19481617698401668,0.33064531198848024,-0.29545588352617336,0.030618658862065218,0.030618658862065218
YDL190C UFD2,0.06413033741972077,0.30968449913260837,-0.09818039393890186,-0.17833724125851005,0.40389694167364315,-0.3174821898561692,0.03061865886206519,0.03061865886206519
YNL026W,0.15472259479864175,-0.14244426502020427,-0.20645087746742632,0.13430109171159083,0.14809863898913364,-0.27167332410766654,-0.030574356849321818,0.030574356849321818
YPR166C MRP2,0.06774460663583427,0.0280143761695971,-0.04182017569462739,0.11433267547900078,0.3145106233248719,-0.29956028185890077,0.030536970675962644,0.030536970675962644
YBR282W MRPL27,0.37586690199816636,0.017277991431831632,-0.06790406450180145,-0.1420190048724208,0.884522782580057,-0.884522782580057,0.030536970675962616,0.030536970675962616
YOR141C,0.06140054466413805,0.06413033741972077,-0.5292530681348725,0.10604163741032373,0.31278744103089556,-0.1983287164459813,-0.030536970675962612,0.030536970675962612
YHR022C,0.06774460663583427,0.2741749634389968,-0.4806258409064228,-0.011972641666074651,0.7691161177699094,-0.43521538121646736,0.030536970675962605,0.030536970675962605
YGL141W,0.09397614820901287,-0.05444778402237547,-0.18762700317577113,-0.10187961401921312,0.06711419585853673,0.0,-0.030477342858301688,0.030477342858301688
YDR114C,0.046542585937029625,-0.035046947099200795,-0.06763871687536369,-0.010971117821002019,0.44448127717133007,-0.5599584945912673,-0.030431902213079027,0.030431902213079027
YOR011W,0.10128333583718138,0.18144687133753726,-0.23297717197761966,0.012711051749553986,0.17632277264046373,-0.056583528366368256,0.03036722187012474,0.03036722187012474
YDR499W,0.17687776208407946,0.23815973719476294,-0.8845227825800627,0.20414071678022633,-0.2240402742179304,0.307181509518176,-0.030367221870124732,0.030367221870124732
YDR229W,-0.012174713946101406,0.22239242133644693,-0.33880191345175903,0.338801913451759,0.8395353278067536,-0.8675497039763507,0.03036722187012471,0.03036722187012471
YNL330C RPD3,0.1641193797611037,0.28757659009659203,-0.4516959698576959,0.25375659224578223,0.2630344058337978,-0.33518419158963214,0.03026780108165795,0.03026780108165795
YLR162W,0.10011148479020436,0.1742509268451026,0.20945336562894923,-0.3309168781146177,-0.3057077424290323,-0.02871129664152523,-0.030253356653486507,0.030253356653486507
YLR114C,0.0,0.10805974585744636,-0.23606735823352365,0.12800761237607722,0.14048122354982986,-0.3219280948873673,-0.030241145222922913,0.030241145222922913
YHR192W,-0.013056152825445902,0.6045913074700884,-0.5516424275211302,-0.2127293239857273,0.8881071199291064,-0.5338236517293541,0.03024114522292287,0.03024114522292287
YGL232W,-0.20113987210785225,0.7635598041779211,-0.341919570074831,-0.36109869216803986,0.6535495859785726,-0.6941915704759187,-0.030206719111691333,0.030206719111691333
YEL001c,0.03242147769238338,0.03316686393519656,-0.2879807629640271,0.01380579952503011,-0.5569481245515591,0.5849625007211562,-0.03009537427363666,0.03009537427363666
YHR165C PRP8,-0.15200309344504853,0.10469737866669172,-0.3434842382538084,0.2679332052466384,-0.014646775964407001,-0.04306872189188598,-0.03009537427363664,0.03009537427363664
YMR077C,-0.21370669347022694,0.3271647432535098,-0.12553088208385915,-0.14839183989267116,1.3003949333377203,-0.9593580155026533,0.030095374273636583,0.030095374273636583
YLR403W SFP1,-0.18057224564181948,-0.14957635605050995,-0.7237902054184744,0.40186211053111115,-0.188266637431822,0.6597710883696952,-0.030095374273636583,0.030095374273636583
YPL083C,0.12928301694497174,0.3561438102252668,-0.5126482959052632,0.1267571422859449,0.38589115361931825,-0.6659990728120581,-0.030095374273636583,0.030095374273636583
YDR123C INO2,0.23982701467246517,0.07885542071124617,-0.5015464925335211,-0.17246719600476643,0.4773217775331864,0.05771549785629298,0.029951003705817186,0.029951003705817186
YNL204C SPS18,0.12199052437860997,-0.06904164442965187,-0.4873517040947325,0.3833286395515044,-0.18793295059307485,0.41871315742224785,0.02995100370581717,0.02995100370581717
YHL031C,0.5655971758542212,-0.21412480535284603,-0.3644114262088733,-0.19264507794239608,0.9556058806415513,-0.5703157247567541,0.02995100370581716,0.02995100370581716
YNL137C NAM9,0.13620438359831075,-0.02828904443142347,0.04264433740849372,0.04394334758760214,0.5555187228286739,-0.5703157247567541,0.02995100370581716,0.02995100370581716
YGR217W,-0.1534744806617243,0.1388277046973173,-0.13882770469731728,0.10997284202513231,-0.06970897181140476,-0.06649541178690609,-0.029951003705817134,0.029951003705817134
YOR091W,0.07885542071124617,0.13588342808177245,-1.3675091291962609,0.40357838390377954,-0.4710063114240699,1.3997476282542443,0.029924903388451957,0.029924903388451957
YCR020c,-0.15965666598848252,0.5849625007211581,-0.4098757941630679,-0.20230817529311465,0.6121839694561825,-0.2457564144019641,0.029924903388451895,0.029924903388451895
YOR372C,0.0,0.17739625087344615,-0.3878160305438194,0.04182017569462815,0.30610312772567927,-0.3166723694358671,-0.029861474280988818,0.029861474280988818
YLR382C NAM2,-0.04026387021372743,0.21359547309928645,-0.2135954730992865,-0.10218039480647693,0.939627382020516,-0.976153258045631,-0.029828356840886566,0.029828356840886566
YLR010C,-0.12832409697553962,0.34513548604868877,-0.19426882042205934,0.0,0.2472177003710176,-0.44835757247886976,-0.02976621724279373,0.02976621724279373
YHR130C,-0.10962449117449727,0.21459405077603996,-0.20281688299968662,-0.10268566397456436,0.16305828195404665,-0.14086253583985092,-0.029722873543085424,0.029722873543085424
YIL134W FLX1,0.4686754628809171,0.2543171887326808,-0.495325288236475,0.08900500605874412,0.5145731728297599,-1.009337864579337,-0.02968205371895168,0.02968205371895168
YDL180w,0.38109016735550777,-0.24616058726939954,-0.05549511259170391,-0.20281688299968662,0.06037261797948216,0.24100809950379418,0.029666383662999007,0.029666383662999007
YKL180W RPL20A,-0.08488889758651338,0.027744990482904873,-0.06838697498024997,0.1549746599763458,0.3331263014922226,-0.5405683813627039,-0.029666383662998997,0.029666383662998997
YIL017W,-0.24792751344358632,0.22239242133644774,-0.06192774914320044,0.10040189695783686,0.7069530250997687,-0.5418937788292728,0.029666383662998952,0.029666383662998952
YEL045c,0.0,0.1312445332782539,-0.32650082467718783,0.06537600885202464,0.19401061996662644,0.11365678179556639,0.029631186535880583,0.029631186535880583
YNL239W LAP3,-0.030057233856176785,0.22487341084019347,-0.6022404921529866,0.10691520391651158,0.3468027635263905,0.13124453327825272,0.029589697592030808,0.029589697592030808
YOR174W,-0.14117606296069374,0.10128333583718138,-0.2186402864753402,0.09310940439148085,-0.09310940439148095,0.08113676272540643,-0.02956604181224104,0.02956604181224104
YDR284C,-0.03989272712351226,0.8744691179161441,-0.536052900240215,-0.2294818461227653,0.6500575289430429,-0.8964954242461406,-0.029566041812241,0.029566041812241
YBL021C HAP3,0.5094723011368867,-0.11417101991930662,-0.2446223687199136,-0.2318156752230729,0.2055841336498943,0.0529488799489581,0.029566041812240994,0.029566041812240994
YKL203C TOR2,0.013546531837947923,-0.06649541178690609,-0.22795194667834917,0.15200309344505092,0.18386419240018578,-0.2323627100913753,-0.029566041812240984,0.029566041812240984
YLR418C CDC73,0.3491495636223868,0.14438990933517465,-0.3370349872775653,-0.22239242133645232,0.807354922057604,-0.9188632372745935,-0.029566041812240946,0.029566041812240946
YDR452W,-0.2179050303441341,0.4195388915137852,-0.18586654531133232,0.18586654531133245,0.5940076403241641,-0.972519263577895,-0.02947962701401328,0.02947962701401328
YKR049C,-0.169925001442311,0.19793937761190827,-0.08246216019197249,0.02696704760026873,1.5184670889342484,-1.3141085904280623,0.02947962701401326,0.02947962701401326
YLR053C,0.1005268759539704,-0.20744207987048136,-0.20387233336565094,0.09236401814866112,0.4759197414258632,-0.08061846020828291,0.029479627014013254,0.029479627014013254
YHR056C,-0.47643804394298644,-0.1497471195046822,-0.3096844991326155,0.19264507794239552,0.5388660861317025,0.02748073642210661,-0.02947962701401324,0.02947962701401324
YJL201W,-0.10579466402259624,0.09019780897157695,-0.2157286910554354,-0.03952836418663734,0.4020984435713449,-0.30812229536233204,-0.029479627014013198,0.029479627014013198
YLR419W,0.16115479181457967,0.24220090241662692,-0.5376567859427974,-0.20858662181141813,0.07594885323329932,0.09051229290544241,-0.029404427897377874,0.029404427897377874
YDL220C CDC13,0.26881675842779557,-0.3254002867941639,-0.25375659224578206,-0.023083613113040854,0.4694852833012211,-0.31238432221649376,-0.029387128773410653,0.029387128773410653
YJR082C,-0.23510347308600169,0.31381544910004244,0.0,0.04102726826005464,0.5919152613629232,-0.535331732996555,0.029387128773410598,0.029387128773410598
YKL097C,0.15200309344504861,0.4694852833012232,-0.06509502822188416,0.44360665147561246,-0.5459683691052926,-0.6303544035351709,-0.02938712877341058,0.02938712877341058
YDL214c,0.09225850785198866,-0.02696704760026867,-0.3948596173412138,-0.11703942119022004,0.5663468225538091,0.05658352836636813,0.029387128773410567,0.029387128773410567
YIL147C SLN1,0.06790406450180161,0.03518942846230706,-0.3605897152564707,0.0,-0.10691520391651087,0.5405683813627039,0.029359492525638502,0.029359492525638502
YFL028C,0.20945336562894923,0.4454111483223593,-0.5006935838235493,0.2739227219765304,0.4238077089065748,-0.6758709969193655,0.02933839401524981,0.02933839401524981
YJL184W,0.3973354975453832,-0.25715783949711774,-0.25565487546820126,-0.03652587602511503,0.7369655941662078,-0.760812336120575,-0.029308305899903003,0.029308305899903003
YBR257W,0.1758498353994179,0.5069599887198823,-0.6945869918956533,-0.22741049610307387,0.980100442562296,-0.5650629432834511,0.029308305899903003,0.029308305899903003
YNL251C NRD1,-0.2479275134435909,-0.10962449117449727,-0.2958902339858395,-0.06537600885202455,0.18483967545359667,0.7095501365857999,0.02926192743057406,0.02926192743057406
YDL146w,0.6291623046316881,-0.23061292814140807,-0.1699250014423173,-0.13882770469731728,-0.026231541573178682,-0.23900713518734476,-0.029240334401646344,0.029240334401646344
YCR022C,0.28798076296402697,-0.08152988549659854,-0.19264507794239827,-0.2768402053588228,0.7678265578709645,-0.3297054454790817,0.029181117759681695,0.029181117759681695
YGL084C,0.0,0.5849625007211581,-0.13750352374993477,-0.07306346218972234,-0.052467419894138695,-0.1468413883292722,0.02918111775968166,0.02918111775968166
YLR411W,0.21818017004953946,-0.04350163863659201,-0.45031297402637493,0.1312445332782539,0.5178483048626231,-0.19877986411450227,0.029113088568824542,0.029113088568824542
